CAD_U|CASLU|B3412|RTQ|20140628135743|A-36I|14007991|MED|CASLU2014005717//6/28/2014 1:57:43 PM
CAD_E|CASLO14007991|CASLU2014005717|BISHOP|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|BSLO1,ESLO4,ESLO2,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:57:46 PM
CAD_U|CASLU|B3412|AOR|20140628135746|A-36I|||//6/28/2014 1:57:46 PM
CAD_U|CASLU|E3480|AIQ|20140628135754|A-36B|||//6/28/2014 1:57:53 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 1:58:08 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 1:58:08 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 1:58:08 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 1:58:46 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 1:58:46 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 1:58:46 PM
CAD_E|CASLO14007991|CASLU2014005717|BISHOP|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|BSLO1,ESLO4,ESLO2,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:00:20 PM
CAD_E|CASLO14007991|CASLU2014005717|BISHOP|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|BSLO1,ESLO4,ESLO2,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:00:20 PM
CAD_E|CASLO14007991|CASLU2014005717|BISHOP|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|BSLO1,ESLO4,ESLO2,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:00:20 PM
CAD_E|CASLO14007991|CASLU2014005717|BISHOP|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|BSLO1,ESLO4,ESLO2,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:00:30 PM
CAD_E|CASLO14007991//6/28/2014 2:00:34 PM
CAD_U|CASLO|BSLO1|OFF//6/28/2014 2:00:34 PM
CAD_U|CACHP|C70|AIQ|20140628140034|R-8C|||//6/28/2014 2:00:34 PM
CAD_U|CASLO|ESLO2|OFF//6/28/2014 2:00:34 PM
CAD_U|CASLO|ESLO4|OFF//6/28/2014 2:00:34 PM
CAD_E|CASLO14007991//6/28/2014 2:00:50 PM
CAD_U|CATEM|E7185|ONS|20140628134258|T-5B|14007994|PAO|CASLU2014005720//6/28/2014 2:03:00 PM
CAD_U|CASLU|E3480|AIQ|20140628135754|A-36B|||//6/28/2014 2:10:51 PM
CAD_E|CASLU14007995|CASLU||20140628141501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:15:01 PM
CAD_E|CASLU14007995|CASLU||20140628141501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:15:07 PM
CAD_E|CASLU14007995|CASLU||20140628141501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:17:05 PM
CAD_E|CASLU14007995|CASLU||20140628141501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:38:46 PM
CAD_E|CASLU14007995|CASLU||20140628141501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:38:52 PM
CAD_E|CASLU14007995//6/28/2014 2:38:52 PM
CAD_E|CASLU14007995//6/28/2014 2:39:08 PM
CAD_E|CATEM14007994//6/28/2014 2:40:24 PM
CAD_U|CATEM|E7185|OFF//6/28/2014 2:40:24 PM
CAD_E|CATEM14007994//6/28/2014 2:40:40 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:43:23 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:43:23 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:43:23 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:43:36 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:43:36 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:43:37 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:44:29 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:44:29 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:44:29 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:44:31 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:44:31 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:44:31 PM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 2:45:06 PM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 2:45:06 PM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 2:45:07 PM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 2:45:07 PM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 2:45:08 PM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 2:45:08 PM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 2:45:08 PM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//6/28/2014 2:45:09 PM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//6/28/2014 2:45:09 PM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 2:45:10 PM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 2:45:10 PM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 2:45:10 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 2:45:12 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 2:45:12 PM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 2:45:12 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//6/28/2014 2:45:13 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//6/28/2014 2:45:13 PM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//6/28/2014 2:45:13 PM
CAD_U|CABEU|E4663|AIQ|20140528095347|BEU-30|||//6/28/2014 2:45:14 PM
CAD_U|CABEU|E4663|AIQ|20140528095347|BEU-30|||//6/28/2014 2:45:14 PM
CAD_U|CABEU|E4663|AIQ|20140528095347|BEU-30|||//6/28/2014 2:45:14 PM
CAD_U|CABEU|E4664|AIQ|20140621084832|BEU-31|||//6/28/2014 2:45:15 PM
CAD_U|CABEU|E4664|AIQ|20140621084832|BEU-31|||//6/28/2014 2:45:15 PM
CAD_U|CABEU|E4664|AIQ|20140621084832|BEU-31|||//6/28/2014 2:45:15 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 2:45:16 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 2:45:16 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 2:45:16 PM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//6/28/2014 2:45:17 PM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//6/28/2014 2:45:17 PM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//6/28/2014 2:45:17 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 2:45:18 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 2:45:18 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 2:45:18 PM
CAD_U|CABEU|E4673|AIQ|20140620134459|BEU-30|||//6/28/2014 2:45:20 PM
CAD_U|CABEU|E4673|AIQ|20140620134459|BEU-30|||//6/28/2014 2:45:20 PM
CAD_U|CABEU|E4673|AIQ|20140620134459|BEU-30|||//6/28/2014 2:45:20 PM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 2:45:21 PM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 2:45:21 PM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 2:45:22 PM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 2:45:22 PM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 2:45:22 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 2:45:23 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 2:45:23 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 2:45:23 PM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//6/28/2014 2:45:24 PM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//6/28/2014 2:45:24 PM
CAD_U|CAFKU|E4361|AIQ|20140407064119|FKU-1A|||//6/28/2014 2:45:25 PM
CAD_U|CAFKU|E4361|AIQ|20140407064119|FKU-1A|||//6/28/2014 2:45:25 PM
CAD_U|CAFKU|E4361|AIQ|20140407064119|FKU-1A|||//6/28/2014 2:45:25 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//6/28/2014 2:45:27 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//6/28/2014 2:45:27 PM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//6/28/2014 2:45:27 PM
CAD_U|CABEU|E4675|AIQ|20140518085412|BEU-30|||//6/28/2014 2:45:28 PM
CAD_U|CABEU|E4675|AIQ|20140518085412|BEU-30|||//6/28/2014 2:45:28 PM
CAD_U|CABEU|E4675|AIQ|20140518085412|BEU-30|||//6/28/2014 2:45:28 PM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//6/28/2014 2:45:29 PM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//6/28/2014 2:45:29 PM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//6/28/2014 2:45:29 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:45:30 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:45:30 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:45:30 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//6/28/2014 2:45:31 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//6/28/2014 2:45:31 PM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//6/28/2014 2:45:31 PM
CAD_U|CABEU|E4684|AIQ|20140625182244|BEU-35|||//6/28/2014 2:45:32 PM
CAD_U|CABEU|E4684|AIQ|20140625182244|BEU-35|||//6/28/2014 2:45:32 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//6/28/2014 2:45:34 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//6/28/2014 2:45:34 PM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//6/28/2014 2:45:34 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//6/28/2014 2:45:35 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//6/28/2014 2:45:35 PM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//6/28/2014 2:45:35 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//6/28/2014 2:45:36 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//6/28/2014 2:45:36 PM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//6/28/2014 2:45:36 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 2:45:37 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 2:45:37 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 2:45:37 PM
CAD_U|CABEU|E4694|AIQ|20140625182255|BEU-30|||//6/28/2014 2:45:38 PM
CAD_U|CABEU|E4694|AIQ|20140625182255|BEU-30|||//6/28/2014 2:45:38 PM
CAD_U|CABEU|E4699|AIQ|20140624173820|BEU-30|||//6/28/2014 2:45:39 PM
CAD_U|CABEU|E4699|AIQ|20140624173820|BEU-30|||//6/28/2014 2:45:39 PM
CAD_U|CABEU|GAB1|AIQ|20140627171210|BEU-30|||//6/28/2014 2:45:40 PM
CAD_U|CABEU|GAB1|AIQ|20140627171210|BEU-30|||//6/28/2014 2:45:40 PM
CAD_U|CABEU|GAB1|AIQ|20140627171210|BEU-30|||//6/28/2014 2:45:40 PM
CAD_U|CABEU|GAB4|AIQ|20140628070802|BEU-30|||//6/28/2014 2:45:41 PM
CAD_U|CABEU|GAB4|AIQ|20140628070802|BEU-30|||//6/28/2014 2:45:42 PM
CAD_U|CABEU|GAB4|AIQ|20140628070802|BEU-30|||//6/28/2014 2:45:42 PM
CAD_U|CABEU|HLT406|AIQ|20140511072331|BEU-30|||//6/28/2014 2:45:43 PM
CAD_U|CABEU|HLT406|AIQ|20140511072331|BEU-30|||//6/28/2014 2:45:43 PM
CAD_U|CABEU|HLT406|AIQ|20140511072331|BEU-30|||//6/28/2014 2:45:43 PM
CAD_U|CACDF|T80|AIQ|20140528130946|HAAB|||//6/28/2014 2:45:44 PM
CAD_U|CACDF|T80|AIQ|20140528130946|HAAB|||//6/28/2014 2:45:44 PM
CAD_U|CACDF|T81|AIQ|20140528130949|HAAB|||//6/28/2014 2:45:45 PM
CAD_U|CACDF|T81|AIQ|20140528130949|HAAB|||//6/28/2014 2:45:45 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:45:46 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:45:46 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:45:46 PM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//6/28/2014 2:45:47 PM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//6/28/2014 2:45:47 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:45:48 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:45:48 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:45:48 PM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//6/28/2014 2:45:50 PM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//6/28/2014 2:45:50 PM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//6/28/2014 2:45:50 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:45:51 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:45:51 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:45:51 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 2:45:52 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 2:45:52 PM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 2:45:52 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:45:53 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:45:53 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:45:53 PM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 2:45:54 PM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 2:45:54 PM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 2:45:54 PM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 2:45:55 PM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 2:45:55 PM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 2:45:55 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:45:56 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:45:56 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:45:57 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:47:19 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:47:19 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:47:19 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:48:28 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:48:28 PM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 2:48:28 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:48:37 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:48:37 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:48:37 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:50:26 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:50:26 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:50:26 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:51:02 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:51:02 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:51:02 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 2:51:16 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 2:51:16 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 2:51:16 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:53:18 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:53:18 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:53:18 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:54:14 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:54:14 PM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 2:54:14 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:55:37 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 2:55:37 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:55:54 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:55:54 PM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 2:55:54 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:59:33 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:59:33 PM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 2:59:33 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 3:01:24 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 3:01:24 PM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 3:01:24 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 3:03:31 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 3:03:31 PM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 3:03:31 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:08:57 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:08:58 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:00 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:00 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:03 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:03 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:03 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:05 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:06 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:07 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|OOA|OTH, ASSIST|-120.689525|35.624389|2301 AIRPORT RD||DRY CREEK RD|CA-46|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 3:09:15 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|MED|MEDICAL AID CODE 3|-120.641735|35.646729|RAVINE WATER PARK @ 2301 AIRPORT RD || W HWY 46 E|2599 BLK DRY CREEK RD|513_G_6/513_G_6|||||Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 3:09:20 PM
CAD_E|CAPRF14007996|CASLU|EMS|20140628150845|MED|MEDICAL AID CODE 3|-120.641735|35.646729|RAVINE WATER PARK @ 2301 AIRPORT RD || W HWY 46 E|2599 BLK DRY CREEK RD|513_G_6/513_G_6|||||Command:PRF CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 3:09:29 PM
